Price,Close,High,Low,Open,Volume
Ticker,WES.AX,WES.AX,WES.AX,WES.AX,WES.AX
Date,,,,,
2022-11-03,41.63456726074219,42.30027767743807,41.63456726074219,42.18007917952249,1656201
2022-11-04,41.81948471069336,41.89345409792483,41.42190807196048,41.60682801298464,1190537
2022-11-07,42.328006744384766,42.46669756501322,41.84721636714129,41.94892249866162,1264162
2022-11-08,42.91975402832031,42.99372341750869,42.559162073663494,42.59614676825768,1241887
2022-11-09,42.753326416015625,43.26185357987945,42.64237234142204,43.18788419681706,1625233
2022-11-10,42.734832763671875,42.85502771689193,42.20781327015559,42.36499291377607,1387430
2022-11-11,44.21418762207031,44.71347038969024,43.5114960997957,44.33438610917609,3157419
2022-11-14,43.289588928222656,44.19569267896546,43.187882793344166,44.19569267896546,1762528
2022-11-15,43.17863845825195,43.548474781015926,42.993718533342864,43.326573692768385,1424077
2022-11-16,42.98447799682617,43.224871451927555,42.81805040211963,43.08618061398726,1487559
2022-11-17,43.668678283691406,43.78887677776473,43.113921972214655,43.2156281189648,2115073
2022-11-18,43.983036041259766,44.08474217623331,43.640936473029456,43.85359315204042,1920545
2022-11-21,44.30664825439453,44.45920747403701,44.02002568942884,44.26966708691982,1590956
2022-11-22,44.54704284667969,44.93537153719495,44.38061525730046,44.41759994984127,1437364
2022-11-23,45.268226623535156,45.50862359750521,44.82442089511474,45.12953931737188,1462978
2022-11-24,45.16651916503906,45.57796415731194,45.15727475571965,45.37917937698294,1176202
2022-11-25,45.45314407348633,45.85534464618226,45.35143793829511,45.51786551823452,1028782
2022-11-28,44.86140441894531,45.619572959461784,44.81517531809515,45.554851512860694,1736152
2022-11-29,44.713470458984375,45.074062393806116,44.38061528005525,45.00934094535373,2419157
2022-11-30,44.907630920410156,45.295963104593206,44.38061144170425,44.71346659184569,6072749
2022-12-01,45.305206298828125,45.850718107590055,45.10179403984957,45.4901262136219,1248667
2022-12-02,44.805931091308594,45.295969476644125,44.64875142999381,45.240492434798234,1903982
2022-12-05,44.92612838745117,45.101800391364776,44.4083532585231,44.750456383537575,1016408
2022-12-06,44.713470458984375,45.18501294443102,44.27890913904309,44.842913355889166,1577615
2022-12-07,44.047760009765625,44.79668416080278,44.047760009765625,44.639500981276974,2191845
2022-12-08,44.37137222290039,44.47307483995808,43.99228793024411,44.22343697520659,1315452
2022-12-09,44.30664825439453,44.70422490294817,43.927563953105555,44.48232378988148,1166155
2022-12-12,44.14946746826172,44.29740271555487,43.927562833794745,44.251173612098476,932257
2022-12-13,44.417598724365234,44.547041617632345,44.0107741717494,44.23267879381752,1038370
2022-12-14,44.55628967285156,44.74120961853055,44.038518057415914,44.61176671467164,1507487
2022-12-15,44.06624984741211,44.39910500670213,43.964543712400804,44.11247894685701,1910373
2022-12-16,43.42828369140625,43.92756294790856,43.42828369140625,43.529989835507216,3299615
2022-12-19,43.409793853759766,43.955305772425035,43.39130150584936,43.456022960008404,924243
2022-12-20,41.92118453979492,43.1508954373168,41.7270202181421,43.13240662034851,2389319
2022-12-21,42.35574722290039,42.818045257752615,42.16157936770134,42.16157936770134,1606201
2022-12-22,42.95673751831055,42.95673751831055,42.45745473645384,42.52217971370594,1664904
2022-12-23,42.58689880371094,42.910506036764374,42.39273093682456,42.73483404268598,695206
2022-12-28,42.64237594604492,42.8642805869357,42.475948347140495,42.57765449392149,820468
2022-12-29,42.29103088378906,42.605393726507465,42.1523400457748,42.438966131712164,990383
2022-12-30,42.448211669921875,42.83191994184662,42.32801317558486,42.374245807521525,912822
2023-01-03,42.032142639160156,42.87352504475515,41.837978282573914,42.54991778377808,978612
2023-01-04,42.92900085449219,43.03070699846675,42.35575221133639,42.62388242256852,1445421
2023-01-05,43.01221466064453,43.49300509686285,43.01221466064453,43.20637901169774,1440451
2023-01-06,43.465267181396484,43.659435070083845,43.21562930332862,43.44677836062122,1129379
2023-01-09,43.76113510131836,44.09398673455732,43.62244427551147,43.74264275607383,610545
2023-01-10,43.42828369140625,43.742646533602645,43.354314304040265,43.631692452553665,790847
2023-01-11,43.82585906982422,44.08012089570603,43.391297749189356,43.74264527495912,1291186
2023-01-12,44.21418762207031,44.491565761729916,43.992286521164395,44.24192437791995,1201666
2023-01-13,44.51930236816406,44.713466697185964,44.05700433122385,44.51005443227495,1235976
2023-01-16,45.03707504272461,45.286716412185214,44.76894132807572,44.86140305401717,885921
2023-01-17,45.40692138671875,45.619578096218056,45.04632942160885,45.04632942160885,2216199
2023-01-18,45.767513275146484,45.98941792171793,45.55485656600348,45.58259332417939,1247286
2023-01-19,45.60108184814453,46.1373493082754,45.194260811774306,45.9986584749162,1879876
2023-01-20,45.619571685791016,45.619571685791016,45.18501039041269,45.323701216145324,2162131
2023-01-23,45.27747344970703,45.61957302898476,45.08330558255354,45.61957302898476,1298395
2023-01-24,45.45314407348633,45.702785443395435,45.25897973924176,45.665800752952414,1342703
2023-01-25,45.619571685791016,45.749014575379235,45.23123948997216,45.416159415264275,1368519
2023-01-27,45.87846374511719,46.183582192673946,45.65656262603472,45.70279173192234,1535192
2023-01-30,45.739768981933594,46.29452521639122,45.36992914092576,46.13734557654807,1339888
2023-01-31,45.90620040893555,46.2760367539163,45.859967779640336,46.04488771565792,1694623
2023-02-01,45.90620040893555,46.2575444076091,45.73052488254435,46.02639536935072,1511345
2023-02-02,46.276039123535156,46.73833722372443,46.276039123535156,46.36850085980577,1636210
2023-02-03,46.85853576660156,47.08968481693916,46.48869587523957,46.72909286274125,1818465
2023-02-06,46.73833084106445,46.914006352460795,46.41472362594612,46.67360939804079,1105378
2023-02-07,46.12810134887695,46.78456376873739,45.91544465767094,46.59964736042219,1638406
2023-02-08,45.943180084228516,46.22980615211115,45.73052339917532,46.12810001424782,1642264
2023-02-09,45.665802001953125,45.91544337869015,45.536359108916365,45.83222958644448,1131689
2023-02-10,45.610328674316406,45.71203128564199,45.4069163975566,45.49013019013522,1137165
2023-02-13,45.12953567504883,45.50861992458697,44.870646375740606,45.406913792043106,1787446
2023-02-14,45.02783203125,45.79986894978932,44.9816029303715,45.610328578071176,2340809
2023-02-15,45.628814697265625,46.68285718102895,45.434650368830575,46.22980355429308,3853385
2023-02-16,47.45027542114258,47.598210668067594,45.76751066472513,46.18357964890625,3740316
2023-02-17,47.23761749267578,47.43178183788041,46.877025558137355,46.96948376240973,2155871
2023-02-20,47.36932373046875,47.783278422044006,46.945966197896766,47.773868403306054,1229811
2023-02-21,46.823665618896484,47.07768231640493,46.39559944655698,46.84248206932721,1300341
2023-02-22,46.30622482299805,46.30622482299805,45.7417420885147,46.19332612277885,1655930
2023-02-23,45.61003112792969,46.513199208355005,45.4877259955166,46.23095963183096,1971858
2023-02-24,45.8452262878418,45.986347854885516,45.58180319082209,45.61002606868262,1463090
2023-02-27,45.66647720336914,45.89226741284528,45.30426684189812,45.81700520597679,1439313
2023-02-28,45.384239196777344,45.98635122776762,45.34660629762275,45.52535718530087,3650426
2023-03-01,45.39365005493164,45.97694569324062,45.07377755865811,45.534771646091286,1577448
2023-03-02,44.97028732299805,45.08318243871861,44.61278193620007,44.83857575651222,1988547
2023-03-03,45.20548629760742,45.46891301201066,45.04555185392593,45.26193564830903,1626472
2023-03-06,46.29681396484375,46.55083065242893,45.327790133177594,45.41246236237265,1443871
2023-03-07,47.0212287902832,47.19997967019814,46.48497256166776,46.691949909158154,1914154
2023-03-08,46.98360061645508,47.613939152244704,46.93656128426087,47.369328882641206,1471555
2023-03-09,47.322288513183594,47.85854478395952,47.21879983130211,47.36932784434674,1938990
2023-03-10,46.98360061645508,47.331699570208436,46.79544328767823,47.22821088605857,1494655
2023-03-13,46.56965255737305,46.81425925432863,46.02398621889109,46.71077415218631,1484970
2023-03-14,45.98635482788086,46.13688284741275,45.487727847223724,46.08984351422236,2500965
2023-03-15,45.98635482788086,46.085138504242,45.43128208294369,45.77937745519786,1842093
2023-03-16,45.93931198120117,46.06161352036821,45.1960783714747,45.91108551234887,3263901
2023-03-17,46.18391799926758,46.1933244295056,45.65236676348599,46.014573544017196,4234093
2023-03-20,45.39365005493164,45.911089907731764,45.28075493532661,45.81701123953943,1153531
2023-03-21,46.052207946777344,46.65431999005672,45.56299101439513,45.56299101439513,1965345
2023-03-22,46.56965255737305,46.72018058370061,46.11806847839034,46.579058988887354,1516188
2023-03-23,46.66373062133789,46.87541301080576,46.10865785855798,46.447346810609616,1239294
2023-03-24,46.66373062133789,46.93656378703184,46.38149102425193,46.62610130689863,963931
2023-03-27,46.44734191894531,47.002414623266986,46.35326325944841,46.955375293518536,881442
2023-03-28,46.64491653442383,47.416373087686225,46.456755611680805,46.97419545757079,1385052
2023-03-29,47.06827163696289,47.06827163696289,46.212142893155836,46.409713825473546,1528545
2023-03-30,46.81425476074219,47.39755394703438,46.72017609914455,47.27524881586074,1683754
2023-03-31,47.275245666503906,47.47281299602004,46.95537321396179,47.04004543930737,1580209
2023-04-03,48.15019607543945,48.197235408259544,47.51045110024723,47.51045110024723,1958721
2023-04-04,48.45124816894531,48.5829597256707,47.99025413153571,48.216047935115476,1564097
2023-04-05,48.338356018066406,48.865202277190974,48.178417983067185,48.73349071240983,1202798
2023-04-06,48.15019607543945,48.45125211213332,47.764467804121,48.38539632841097,1002193
2023-04-11,48.808753967285156,48.982799845003925,48.56414371213925,48.71467171958643,1941173
2023-04-12,49.01572799682617,49.20388890435993,48.71467198032048,48.81816065890759,1337866
2023-04-13,48.68644714355469,48.73348647132988,48.343053231941504,48.64881424578627,1916726
2023-04-14,48.59237289428711,48.855796024811546,48.37598550693234,48.75230734099952,1249992
2023-04-17,49.00632095336914,49.288560516703534,48.6488155924145,48.921648725481745,1263821
2023-04-18,48.82756805419922,48.92164670847496,48.5547349323807,48.808751605569945,2034009
2023-04-19,48.545326232910156,48.978097385403274,48.33835247010463,48.978097385403274,1144192
2023-04-20,48.86520004272461,49.222705408547846,48.45124891678826,48.827570732272804,2722738
2023-04-21,48.949867248535156,49.13802813696838,48.714667035211235,49.06276593491736,2106121
2023-04-24,49.28855895996094,49.39204763398478,48.982797947309756,49.090991630753955,1202105
2023-04-26,49.52376174926758,49.664883328214906,49.1286270704084,49.20388928067503,1508154
2023-04-27,49.25093078613281,49.31678656885155,48.95928477377011,49.260340805876055,935634
2023-04-28,48.89342498779297,49.59902567818196,48.662926178279,49.53316990085531,1827319
2023-05-01,48.97809600830078,49.38264068127313,48.97809600830078,49.166253316675316,1038972
2023-05-02,48.31953811645508,48.99691595941108,48.13137720575943,48.73348924888882,1642608
2023-05-03,48.394798278808594,48.4606540564337,47.717424053397416,48.084335839843206,1965579
2023-05-04,48.5077018737793,48.66763632449014,47.990258441782856,48.027891343904614,813731
2023-05-05,48.46065902709961,48.92165310663076,48.206645909560194,48.573557733640556,1019281
2023-05-08,48.45124816894531,48.54532682692894,48.09374280864015,48.441841738695246,1154350
2023-05-09,48.31012725830078,48.375983037570265,48.112559920492316,48.23486504865171,1123082
2023-05-10,48.31012725830078,48.3571701768111,48.01848126121328,48.28190437829123,1153048
2023-05-11,48.26308822631836,48.52651493389177,47.980848657869764,48.42302625472409,1016944
2023-05-12,48.630001068115234,48.98750644322237,48.479473055786585,48.761716219164846,1439749
2023-05-15,48.761714935302734,48.80875426500363,48.357170239907575,48.79934424574096,787006
2023-05-16,48.498291015625,48.7523077172501,47.9902576123748,48.73349126651442,1312079
2023-05-17,47.98085021972656,48.31012912882337,47.83972863647311,47.99025665047036,1352216
2023-05-18,48.19723129272461,48.48888087349907,47.97144107891984,48.26308707082356,2700106
2023-05-19,48.14078140258789,48.4418409990544,48.027886296957135,48.4418409990544,1362211
2023-05-22,47.8397331237793,47.97144828864368,47.48223130004696,47.91499893227323,1113036
2023-05-23,46.95537567138672,47.77857650965708,46.95537567138672,47.61393705977718,2381169
2023-05-24,46.68254089355469,46.9553740231333,46.45675068132259,46.67313446340781,1320430
2023-05-25,46.1086540222168,46.729582519691775,45.89227022949213,46.513198726967104,1812005
2023-05-26,46.033390045166016,46.212140930855576,45.94871781744554,46.10865225376713,931893
2023-05-29,46.14628601074219,46.52260782735895,46.04279733172904,46.29681401961473,1417686
2023-05-30,46.38148498535156,46.65431811552245,46.240366999617834,46.34385208694095,876777
2023-05-31,44.84798049926758,46.08984108093107,44.81035118802453,46.03339173076018,4043132
2023-06-01,45.092586517333984,45.243114514752165,44.82916341906981,45.092586517333984,1396058
2023-06-02,44.97028732299805,45.60062586258582,44.69745417020825,44.91384155957328,1571111
2023-06-05,45.892269134521484,45.96753493308429,45.02673398427412,45.20548487255456,1317782
2023-06-06,44.91383743286133,45.600621672771695,44.78212228960655,45.53476589557965,2883221
2023-06-07,45.158443450927734,45.37482722846562,44.97969257092791,45.120810553389674,2113048
2023-06-08,44.65041732788086,44.998516303145166,44.528115774392425,44.998516303145166,1418288
2023-06-09,44.763309478759766,44.8479781162108,44.41521055450894,44.57514857705918,1111235
2023-06-13,45.17726135253906,45.308972909287306,44.79153311254603,44.90442821992013,1672054
2023-06-14,45.34660720825195,45.52535809951966,45.167852728113374,45.233712097391866,2505221
2023-06-15,45.59121322631836,46.04279725215552,45.58180679591106,45.948718592599334,2435430
2023-06-16,46.12746810913086,46.27799611326543,45.704110564851,45.79818922160859,4118875
2023-06-19,46.55083465576172,46.74840201125055,46.080434139528634,46.221555729947006,1654867
2023-06-20,46.88951873779297,47.04004674381836,46.202734485997716,46.550829827018156,1573772
2023-06-21,46.155696868896484,47.15764860970773,46.155696868896484,47.04004848848651,1900776
2023-06-22,45.55358123779297,46.28740843471323,45.40305322617076,46.24036910399458,1411962
2023-06-23,45.224300384521484,45.79818952561609,45.224300384521484,45.56298929329015,1094171
2023-06-26,45.4406852722168,46.005167996843525,45.11140637450432,46.005167996843525,1572790
2023-06-27,45.534767150878906,45.65706868968105,45.23371113573845,45.39364557365084,1664930
2023-06-28,46.14628601074219,46.40971271792225,45.76055776370188,46.14628601074219,1735892
2023-06-29,46.18391799926758,46.32503957493315,45.97694064532361,46.17451156902956,1501037
2023-06-30,46.41911697387695,46.41911697387695,45.76526062950963,45.958122949559886,1818811
2023-07-03,47.04945373535156,47.152942413641874,46.22155148677065,46.381485924949644,1596411
2023-07-04,46.833072662353516,47.04005003092832,46.353265731141285,46.91774489596403,1249752
2023-07-05,46.85188674926758,47.19998209705052,46.738991639773,46.94596899790542,1361844
2023-07-06,45.64766311645508,46.74839851956737,45.544174436394094,46.46615894868249,2350640
2023-07-07,44.30231857299805,44.78212549674078,44.198829890321726,44.73508616521635,2704679
2023-07-10,44.020076751708984,44.546922980127974,43.87895517545632,44.462250752150524,1218163
2023-07-11,44.763309478759766,44.763309478759766,44.30231544903686,44.32113189809399,1290956
2023-07-12,44.78212356567383,45.13962892981111,44.64100557718573,45.11140604988765,1397493
2023-07-13,45.80759811401367,46.02398190728389,45.308974746428866,45.421869858380525,1940061
2023-07-14,45.958126068115234,46.04279829918961,45.45950270116105,45.90168030664625,1271055
2023-07-17,46.24037170410156,46.3720832730683,45.79819407496658,46.193328781866796,1152380
2023-07-18,46.118064880371094,46.20273711287888,45.534769272467976,46.19332709322748,1242485
2023-07-19,46.33444595336914,46.58846263596073,45.948717714368,46.14628504898232,1501131
2023-07-20,46.155696868896484,46.75780891532977,46.052208188002474,46.68254311509017,1207652
2023-07-21,46.13688278198242,46.19332854618241,45.76056093925085,46.15569923300611,1401201
2023-07-24,46.343849182128906,46.55082652154333,46.20273120524039,46.46615429986202,1397679
2023-07-25,45.92990493774414,46.42852832370059,45.67588823484056,46.28741032577929,1246417
2023-07-26,46.41911697387695,46.56023854571521,45.63825049708107,45.81700496659228,1135100
2023-07-27,47.18116760253906,47.43988570237561,46.61668489686979,46.80484579875955,1596599
2023-07-28,46.673133850097656,47.030639201783174,46.221549842696795,46.94596697609109,1232824
2023-07-31,46.71076965332031,46.95537632671703,46.33444782931055,46.927153446021116,1063530
2023-08-01,47.18116760253906,47.27524625904859,46.53201267046294,46.80484579875955,1157854
2023-08-02,46.757808685302734,47.25643204838901,46.47086410382493,47.040048257070985,1467298
2023-08-03,46.626094818115234,46.88011149680338,46.409711037500294,46.75780637250079,1423704
2023-08-04,46.804847717285156,46.87070349731539,46.40030301774468,46.5696474774998,1465546
2023-08-07,47.0212287902832,47.152940342733224,46.607277684173056,46.6637234415827,905513
2023-08-08,46.8801155090332,47.05886640687331,46.663728121028086,46.94597129186224,1562389
2023-08-09,46.91774368286133,47.06827169551342,46.73899278935914,46.91774368286133,818859
2023-08-10,47.50104522705078,47.57630744267255,46.76721798872977,46.76721798872977,1537426
2023-08-11,47.87736129760742,48.00907286058705,47.44459370813982,47.501043058932915,1448274
2023-08-14,47.71742630004883,47.86795431154639,47.265842265556145,47.5104489384131,1085401
2023-08-15,47.74564743041992,48.07492632197797,47.52926364612882,47.585712994197664,1107775
2023-08-16,47.35051345825195,47.66097590502832,47.20939188043582,47.66097590502832,1217718
2023-08-17,46.73899459838867,47.04945706636901,46.42852854153729,46.69195526552754,2154818
2023-08-18,46.4849739074707,46.66372479256072,45.96753411263477,46.240367244249065,1386731
2023-08-21,46.68254089355469,47.20939070354745,46.34385198633582,46.40971135284679,1229312
2023-08-22,45.65707015991211,46.47556959199859,45.49713571684957,46.46615957248262,2017372
2023-08-23,46.19332504272461,46.70135841521994,45.91108547651747,46.04279703482275,1597772
2023-08-24,46.494380950927734,46.823663434799684,46.35796797219211,46.55083029958684,1734724
2023-08-25,47.98085021972656,48.05611602116066,46.56964874267578,46.56964874267578,3045684
2023-08-28,49.01572799682617,49.01572799682617,48.33835375412378,48.94046578713515,1713257
2023-08-29,50.48337936401367,50.48337936401367,49.377938953919916,49.4390897243191,2776377
2023-08-30,51.07809066772461,51.145235282916055,49.97499428825297,50.224391709627284,2328650
2023-08-31,51.67280578613281,51.87424330680277,50.83829146029687,51.116464121944645,3281942
2023-09-01,51.65361785888672,51.922199983297006,51.30830425740004,51.56728854373826,1092458
2023-09-04,51.413818359375,51.979754209015056,51.279529116936246,51.94138846768071,1242694
2023-09-05,51.663211822509766,51.663211822509766,51.04931609917163,51.22197472874887,1385394
2023-09-06,51.51932907104492,52.066080185336666,51.2795258223518,51.749541799797484,1541153
2023-09-07,51.375450134277344,51.65361912626341,51.26034193851699,51.55769928890369,1460924
2023-09-08,51.030128479003906,51.509734942793216,50.828694642398055,51.500140764417544,1196234
2023-09-11,50.97257995605469,51.308306712857615,50.886250636774776,51.08768449539213,1613438
2023-09-12,51.26993942260742,51.3178993443788,50.83829280845003,50.83829280845003,1596810
2023-09-13,50.96298599243164,51.174010357107896,50.3970501951912,51.16441983743915,1453202
2023-09-14,50.838287353515625,51.10686581390295,50.742367520265034,51.10686581390295,2126243
2023-09-15,51.50973892211914,51.6248434577709,51.087682859550654,51.221975753436126,2799433
2023-09-18,51.05890655517578,51.41381433370449,50.915026803446,51.317894499217964,802205
2023-09-19,51.30830764770508,51.46178158932044,51.135649005999376,51.17401474707267,1674062
2023-09-20,51.442596435546875,51.504943965960095,51.174014295758134,51.375451815376536,1957602
2023-09-21,51.21238327026367,51.567291068088906,50.79992137315299,51.567291068088906,1985572
2023-09-22,51.05890655517578,51.05890655517578,50.368272037729966,50.82869748876527,2616862
2023-09-25,51.3658561706543,51.41381608953544,50.713591028370466,50.838289744747236,928203
2023-09-26,51.020538330078125,51.50973901087871,51.020538330078125,51.42340969421433,1123937
2023-09-27,50.9150276184082,51.01094745443005,50.54093147606573,50.991762755404245,1466218
2023-09-28,50.5025634765625,50.799917150384616,50.12846735096504,50.56970809059375,1576148
2023-09-29,50.70399856567383,50.924617111360575,50.23398259678841,50.751958482717534,1560782
2023-10-02,50.40664291381836,50.80951428051547,50.2819441980422,50.80951428051547,1130001
2023-10-03,50.56970977783203,50.895842339339566,49.71601080600244,49.994179790938475,2164041
2023-10-04,50.253170013427734,50.27235471310427,49.81193289818942,50.05173615548511,2000506
2023-10-05,50.42582702636719,50.62726087781832,50.16683907774121,50.40664232730891,1483901
2023-10-06,49.54335021972656,50.24357523255901,49.063743745805134,50.14765174231052,2168415
2023-10-09,49.44742965698242,49.76397170488261,49.217220584970676,49.389879218533096,1366934
2023-10-10,50.04214096069336,50.339498310985,49.514574537169096,49.75437778959897,1084905
2023-10-11,50.51216125488281,50.62726580131921,49.9462253845015,50.003779487273476,1497380
2023-10-12,50.79991912841797,51.010947157365734,50.33949733180143,50.464196045189404,1370398
2023-10-13,50.69440460205078,51.00135246336236,50.35868152221222,50.35868152221222,976352
2023-10-16,50.5505256652832,50.6752243794224,50.31072241607323,50.33949763506413,953832
2023-10-17,50.38745880126953,50.838290091866455,50.08051092740571,50.838290091866455,1446856
2023-10-18,50.435420989990234,50.6272606615391,50.19561774144697,50.56971022371731,1222141
2023-10-19,49.591312408447266,49.98458958872546,49.21721992709814,49.687232243985484,1504696
2023-10-20,49.17884826660156,49.49538663660003,48.93904502968178,49.11170365299259,1596170
2023-10-23,49.15007400512695,49.15966452478321,48.51699359370866,48.86230718794012,1050943
2023-10-24,49.034969329833984,49.792748505749856,48.83353547064845,49.39947130772257,1119096
2023-10-25,48.7472038269043,49.43783835016286,48.478625360795824,49.39946895240246,1411590
2023-10-26,48.31555938720703,48.699246063569895,47.72084833204119,48.34433826635401,1805600
2023-10-27,48.277191162109375,48.373110996709585,47.95105860171864,48.075753654877495,1342987
2023-10-30,48.1141242980957,48.334742850674004,47.548188477444505,47.807176428499176,1025687
2023-10-31,48.459442138671875,48.51219914742336,47.99902032883763,48.08534964687576,2218466
2023-11-01,48.939048767089844,48.939048767089844,48.59373149409683,48.862309969043714,1514451
2023-11-02,49.33232498168945,49.66804806872003,49.073337032077056,49.37069437995215,1593377
2023-11-03,50.1860237121582,50.21959602069015,49.74478661170769,49.97499568189613,1362196
2023-11-06,50.445011138916016,50.5601156728202,50.166838494465985,50.38745704241034,1286516
2023-11-07,50.63685607910156,50.81910523517347,50.339498726356304,50.50256684208992,1159300
2023-11-08,50.65604019165039,51.10686781652232,50.56011669553396,50.92461866256194,1665184
2023-11-09,50.9150276184082,51.30830480066929,50.857473521330775,51.05890737244098,1337382
2023-11-10,50.9150276184082,51.03013215345586,50.40664224199226,50.72318428725731,1003762
2023-11-13,50.70399856567383,51.12605095840842,50.64644446975711,50.89584189295577,1101664
2023-11-14,51.06850051879883,51.46177769310706,51.01094642288526,51.231564968559915,1193343
2023-11-15,51.97975158691406,52.008530465347356,51.394634725676575,51.66321319700573,1606369
2023-11-16,51.78791046142578,52.037304226513456,51.365854407898304,51.98934430927819,1709979
2023-11-17,50.838287353515625,51.509737163591026,50.67042581577355,51.509737163591026,2386618
2023-11-20,51.010948181152344,51.17401263653401,50.58889577389341,50.68481561128177,1325621
2023-11-21,50.617671966552734,51.15483257993479,50.229191860820855,51.11646318059879,1665772
2023-11-22,50.617671966552734,50.99176446231044,50.42582862898005,50.77114590478942,929691
2023-11-23,50.35868453979492,50.7807369596117,49.89826272023825,50.55052787938704,1469293
2023-11-24,50.21480178833008,50.349094689206204,50.003777405168115,50.22439596794636,514417
2023-11-27,49.91744613647461,50.38745846432615,49.76397220056899,50.21479982904392,810027
2023-11-28,50.09010696411133,50.406645369911566,49.91744832127213,50.205211506301644,1214886
2023-11-29,50.56970977783203,50.771143626646555,50.05173388735998,50.301127653638844,1581077
2023-11-30,50.51216125488281,50.838293852375564,50.03255470910569,50.828703331467345,5705965
2023-12-01,50.080509185791016,50.262761995195845,49.907850555358635,50.03254926825028,1062822
2023-12-04,50.58889389038086,50.703998422782796,50.08050852565032,50.08050852565032,1418724
2023-12-05,50.281944274902344,50.4737876089034,49.93663066462915,50.34909255204388,937023
2023-12-06,51.12604904174805,51.38503697500343,50.152448491742255,50.24357489208405,2449471
2023-12-07,51.106868743896484,51.45218601796724,50.95339480643252,51.0205394253788,1063358
2023-12-08,51.50973892211914,51.50973892211914,50.45460242480514,50.56971061956411,863490
2023-12-11,52.085262298583984,52.20036682769238,51.61525000357896,51.61525000357896,1056632
2023-12-12,52.114044189453125,52.34425326098514,51.90301615795943,52.1811888069089,1219729
2023-12-13,52.16200637817383,52.58405880042431,51.84546431715544,51.86464901713601,1112564
2023-12-14,52.34425354003906,52.612832011293975,51.55769916641489,52.4305828571006,2216359
2023-12-15,52.84304428100586,52.84304428100586,51.80709248532758,51.83587136350122,5218010
2023-12-18,52.593650817871094,53.21713707562534,52.37302860671785,52.42099218425122,1365498
2023-12-19,53.265098571777344,53.34183737081797,52.612833416361376,52.82386145461576,1393194
2023-12-20,53.821441650390625,54.15716473447056,53.466533867347955,53.61041362090771,1953832
2023-12-21,53.65837478637695,54.04206145633845,53.39938683301903,53.62000904666662,1984431
2023-12-22,53.524085998535156,53.639190536846094,53.26509804300507,53.428166159793925,1577524
2023-12-27,54.099613189697266,54.425745747176066,53.86940046596225,54.24349294031293,795756
2023-12-28,54.790245056152344,54.8573896728364,54.233903423754896,54.48329719156606,1017529
2023-12-29,54.7135124206543,54.7135124206543,54.2914563432245,54.5696290016928,944328
2024-01-02,55.16434097290039,55.34659379448487,54.560039385109754,54.6751439267212,902126
2024-01-03,54.62717819213867,54.866981429453496,54.521664182263024,54.66554758829473,801628
2024-01-04,54.464111328125,54.57921951921407,54.17634816861652,54.57921951921407,883741
2024-01-05,54.42574691772461,54.636771288320894,54.157164791072766,54.46411265658299,943754
2024-01-08,54.10920715332031,54.53125957140528,54.01328731347152,54.32023519191647,658545
2024-01-09,54.55044174194336,54.934128401763424,54.55044174194336,54.61758635854579,1180805
2024-01-10,54.675140380859375,54.99168242364632,54.531256968845824,54.771060216130294,960166
2024-01-11,54.96290588378906,55.394552479083906,54.92453648440567,55.09719512252361,1354968
2024-01-12,55.11637878417969,55.39455143580932,54.74228629500541,54.934129629201955,1246044
2024-01-15,55.193119049072266,55.432922308417446,55.087605029503216,55.21230374891277,198598
2024-01-16,54.65595626831055,55.135562768024506,54.38737779938503,55.02045823264317,1181198
2024-01-17,54.72309875488281,55.02045609040637,54.6175847435968,54.943717297068524,1241329
2024-01-18,54.78065490722656,54.78065490722656,54.38737772436785,54.62718097389407,1808529
2024-01-19,54.828617095947266,55.53843635394804,54.540853916420005,55.423328154851255,2478035
2024-01-22,55.73027420043945,55.902932834295996,54.98208922646592,55.06841854339419,1310907
2024-01-23,55.58639907836914,56.00845151902798,55.58639907836914,55.93171637486616,1324253
2024-01-24,55.15474319458008,55.58638974270687,54.972494056085175,55.5096509523257,1299810
2024-01-25,56.066001892089844,56.30580514769407,55.10678886967294,55.66313051993895,2040139
2024-01-29,55.528839111328125,55.759051837715106,55.12597141403485,55.634353125126026,1430680
2024-01-30,55.54802322387695,55.94130039717765,55.36577407594491,55.89334048025944,1860202
2024-01-31,55.797420501708984,55.86456878055234,55.02046028501877,55.73987006142517,2669475
2024-02-01,55.653541564941406,55.696704395792594,55.27944906113487,55.55761806453755,1182032
2024-02-02,56.45927810668945,56.69908135813879,55.970077424632755,56.11396083914525,1700540
2024-02-05,55.84537887573242,56.06599741417493,55.41373231829837,55.96048340467917,1649914
2024-02-06,55.701499938964844,55.85497387624221,55.20270872803659,55.62476479987981,1361832
2024-02-07,55.20270538330078,55.45210280320755,54.579219151748006,55.33699461289347,1822920
2024-02-08,55.44251251220703,55.71109464933302,55.21230343365027,55.33699849324046,801823
2024-02-09,55.739864349365234,55.95089236639992,55.28903309810275,55.37536240878904,1297852
2024-02-12,55.80701446533203,56.35376560055779,55.63435582693365,55.75905454557856,744538
2024-02-13,55.90293502807617,56.20988290939832,55.69191064660931,56.20988290939832,924843
2024-02-14,56.5360107421875,56.689484669958176,55.28903462166236,55.81660101967987,1934457
2024-02-15,59.3848762512207,59.57671958164523,57.50961675261129,57.55277958092553,3149092
2024-02-16,60.3824577331543,60.43041765026165,59.42324475457871,59.83570662809478,4507369
